label,confidence
1.0,-0.8640797734260559
1.0,-0.5216968059539795
1.0,-0.9777823686599731
1.0,-0.5102441906929016
1.0,-0.5752248764038086
0.0,0.6673153042793274
1.0,-0.9871475100517273
1.0,-0.5454283356666565
0.0,0.6807835698127747
1.0,-0.5062530636787415
1.0,-0.9173591136932373
0.0,0.8392426371574402
1.0,-0.5079432129859924
1.0,-0.7320765256881714
1.0,-0.9064543843269348
1.0,-0.7479018568992615
0.0,0.5049383044242859
0.0,0.6468366980552673
0.0,0.6033337116241455
1.0,-0.9674226641654968
1.0,-0.9124906063079834
1.0,-0.949781060218811
1.0,-0.9260925054550171
0.0,0.6938443183898926
1.0,-0.6531215310096741
1.0,-0.8969114422798157
1.0,-0.9824333190917969
1.0,-0.5062699913978577
0.0,0.6154459118843079
1.0,-0.7031461596488953
1.0,-0.8413148522377014
1.0,-0.9257782101631165
1.0,-0.8341276049613953
1.0,-0.6293371319770813
1.0,-0.8532502055168152
0.0,0.7298299074172974
1.0,-0.9114075899124146
1.0,-0.7612712979316711
1.0,-0.9203997254371643
0.0,0.6087230443954468
0.0,0.623265266418457
1.0,-0.5296236872673035
1.0,-0.6485200524330139
0.0,0.6274067759513855
1.0,-0.9691022038459778
1.0,-0.9285628795623779
1.0,-0.5801820158958435
1.0,-0.5523331165313721
0.0,0.5788447856903076
1.0,-0.6405531167984009
1.0,-0.6444826722145081
1.0,-0.9738624691963196
1.0,-0.7502601742744446
1.0,-0.9305434226989746
1.0,-0.9410252571105957
1.0,-0.960548460483551
1.0,-0.9366282224655151
1.0,-0.8548356890678406
1.0,-0.5954716205596924
1.0,-0.5146199464797974
1.0,-0.5403274297714233
1.0,-0.8411974906921387
1.0,-0.732433557510376
1.0,-0.760899543762207
1.0,-0.739241361618042
1.0,-0.937088131904602
1.0,-0.6484888195991516
1.0,-0.7451480627059937
1.0,-0.8016118407249451
1.0,-0.6941300630569458
1.0,-0.9870513677597046
1.0,-0.7018462419509888
1.0,-0.5812991857528687
1.0,-0.9841409921646118
1.0,-0.8043828010559082
0.0,0.5701563358306885
1.0,-0.8929302096366882
1.0,-0.54071444272995
1.0,-0.7473199367523193
1.0,-0.5847447514533997
1.0,-0.7610926032066345
1.0,-0.9166945815086365
0.0,0.8332281112670898
1.0,-0.7778919339179993
1.0,-0.9737721681594849
1.0,-0.9825822114944458
1.0,-0.7893458604812622
1.0,-0.7362357378005981
1.0,-0.5304387807846069
1.0,-0.5049129128456116
1.0,-0.9776992797851562
1.0,-0.9419870972633362
0.0,0.6699828505516052
1.0,-0.86525958776474
1.0,-0.9213187098503113
1.0,-0.9242275357246399
1.0,-0.8161353468894958
0.0,0.6098992824554443
1.0,-0.971125602722168
0.0,0.5971451997756958
1.0,-0.6906352639198303
1.0,-0.8594048619270325
0.0,0.6122148633003235
0.0,0.5892617702484131
0.0,0.6619145274162292
1.0,-0.9514798521995544
1.0,-0.9710595011711121
1.0,-0.5914933681488037
1.0,-0.8347883820533752
0.0,0.5467086434364319
1.0,-0.9363632798194885
1.0,-0.9612119197845459
0.0,0.5517958402633667
1.0,-0.9668933153152466
1.0,-0.9053440093994141
1.0,-0.6829503774642944
1.0,-0.8841987252235413
1.0,-0.6821048259735107
0.0,0.7620301842689514
0.0,0.5661998987197876
1.0,-0.6184841394424438
0.0,0.5281461477279663
1.0,-0.9183526635169983
0.0,0.5595980286598206
0.0,0.6668068766593933
1.0,-0.801950991153717
1.0,-0.7270113229751587
1.0,-0.5864691734313965
1.0,-0.698553204536438
1.0,-0.9210178256034851
1.0,-0.8513261675834656
1.0,-0.8705843687057495
1.0,-0.959671676158905
1.0,-0.9859515428543091
1.0,-0.9869447350502014
1.0,-0.6629945635795593
0.0,0.5922040343284607
1.0,-0.5375846028327942
1.0,-0.6149566173553467
1.0,-0.606492817401886
1.0,-0.7496415376663208
1.0,-0.5931243300437927
1.0,-0.5946289896965027
1.0,-0.9744436144828796
1.0,-0.7085511684417725
0.0,0.6738026738166809
1.0,-0.5952949523925781
1.0,-0.7899985909461975
1.0,-0.9460607171058655
1.0,-0.9768818020820618
1.0,-0.9658761024475098
1.0,-0.5654467940330505
1.0,-0.6984639167785645
1.0,-0.9259061813354492
1.0,-0.5126734972000122
1.0,-0.7954777479171753
1.0,-0.954585611820221
1.0,-0.8321272134780884
1.0,-0.8871493339538574
1.0,-0.9572086334228516
1.0,-0.5296670198440552
1.0,-0.8564112186431885
1.0,-0.6744609475135803
1.0,-0.7501245737075806
1.0,-0.6316978335380554
0.0,0.641172468662262
1.0,-0.6651949882507324
0.0,0.5812386870384216
1.0,-0.7208598256111145
1.0,-0.8619505763053894
1.0,-0.817425549030304
1.0,-0.8873328566551208
1.0,-0.8844749331474304
1.0,-0.9747844338417053
1.0,-0.968062698841095
0.0,0.5459991693496704
1.0,-0.5152170658111572
1.0,-0.9711042046546936
1.0,-0.9156702160835266
1.0,-0.8860203623771667
1.0,-0.7955384850502014
1.0,-0.8091321587562561
1.0,-0.8167133331298828
1.0,-0.6028539538383484
1.0,-0.8075070977210999
1.0,-0.6413298845291138
1.0,-0.9743250012397766
0.0,0.8100758790969849
1.0,-0.8541954755783081
1.0,-0.7350659966468811
1.0,-0.8350856900215149
1.0,-0.9869185090065002
0.0,0.6099651455879211
0.0,0.6951376795768738
0.0,0.5041872262954712
1.0,-0.6158461570739746
1.0,-0.6214562058448792
1.0,-0.9222672581672668
1.0,-0.9478904604911804
1.0,-0.8511157035827637
0.0,0.5162729620933533
1.0,-0.8682092428207397
1.0,-0.8045395612716675
0.0,0.8196682929992676
1.0,-0.8569248914718628
0.0,0.8005467653274536
1.0,-0.9328359961509705
1.0,-0.6269901394844055
0.0,0.5805062651634216
1.0,-0.8827964067459106
1.0,-0.8568446040153503
1.0,-0.526999831199646
0.0,0.6463910341262817
1.0,-0.9736348390579224
1.0,-0.6141519546508789
1.0,-0.7387855648994446
0.0,0.571467399597168
1.0,-0.9713706374168396
1.0,-0.8213715553283691
1.0,-0.6904640793800354
0.0,0.6591818928718567
1.0,-0.8228946924209595
0.0,0.6757245063781738
1.0,-0.6701349020004272
1.0,-0.7134653329849243
1.0,-0.7151793241500854
1.0,-0.8808556795120239
1.0,-0.7419548034667969
1.0,-0.8447803258895874
0.0,0.6902382969856262
1.0,-0.7445623874664307
1.0,-0.7403626441955566
1.0,-0.5572832226753235
1.0,-0.9008142352104187
0.0,0.6796778440475464
1.0,-0.9871137142181396
1.0,-0.7927826046943665
1.0,-0.534079372882843
0.0,0.5547024011611938
1.0,-0.9085742235183716
1.0,-0.9288161993026733
1.0,-0.5834032893180847
1.0,-0.9770085215568542
0.0,0.754546582698822
1.0,-0.834124743938446
1.0,-0.9825116991996765
1.0,-0.7469020485877991
1.0,-0.9227414131164551
1.0,-0.925771176815033
1.0,-0.9860299229621887
0.0,0.6702443957328796
1.0,-0.7095423936843872
1.0,-0.7750285267829895
1.0,-0.8884894251823425
1.0,-0.9354279041290283
1.0,-0.9853560328483582
0.0,0.6302057504653931
1.0,-0.9680619239807129
1.0,-0.7329142093658447
1.0,-0.895771324634552
1.0,-0.9861544966697693
1.0,-0.6308878064155579
1.0,-0.8310524225234985
1.0,-0.9854324460029602
1.0,-0.9691457748413086
1.0,-0.9451358318328857
1.0,-0.5688592195510864
1.0,-0.5901094675064087
1.0,-0.9758127927780151
1.0,-0.9867645502090454
0.0,0.5189588069915771
1.0,-0.8302010297775269
1.0,-0.5412248969078064
1.0,-0.6573814153671265
1.0,-0.868195652961731
1.0,-0.9739826917648315
1.0,-0.7678646445274353
1.0,-0.9669723510742188
1.0,-0.7972183227539062
1.0,-0.8919978141784668
1.0,-0.7740277647972107
1.0,-0.984882652759552
0.0,0.798785388469696
1.0,-0.9867444038391113
1.0,-0.9719231128692627
0.0,0.8135991096496582
1.0,-0.9474842548370361
1.0,-0.9869571924209595
1.0,-0.744099497795105
1.0,-0.8698464035987854
1.0,-0.9320932626724243
1.0,-0.7689459323883057
1.0,-0.5178852081298828
1.0,-0.892003059387207
1.0,-0.5597734451293945
1.0,-0.582934558391571
1.0,-0.7036603689193726
1.0,-0.7776191234588623
0.0,0.611636757850647
1.0,-0.8805025815963745
0.0,0.550136923789978
1.0,-0.6340504288673401
1.0,-0.9272202253341675
1.0,-0.5720025897026062
1.0,-0.9550691246986389
1.0,-0.9464518427848816
0.0,0.8675907254219055
0.0,0.5887314081192017
0.0,0.5810060501098633
0.0,0.7252210378646851
1.0,-0.5523014664649963
0.0,0.678133487701416
1.0,-0.8537347316741943
1.0,-0.6927540898323059
1.0,-0.6330572962760925
1.0,-0.8809723258018494
0.0,0.5390394330024719
0.0,0.8007986545562744
1.0,-0.9711148738861084
0.0,0.7206428647041321
1.0,-0.962520956993103
0.0,0.6574066281318665
1.0,-0.8618518114089966
1.0,-0.5801683664321899
1.0,-0.8865731358528137
0.0,0.6296775937080383
1.0,-0.9863826036453247
1.0,-0.6560625433921814
1.0,-0.8329492211341858
1.0,-0.8866571187973022
1.0,-0.9200499653816223
1.0,-0.8748634457588196
1.0,-0.954338014125824
0.0,0.8565905690193176
1.0,-0.869696319103241
1.0,-0.9535031318664551
0.0,0.7242732048034668
1.0,-0.711288332939148
1.0,-0.9449489116668701
1.0,-0.5011629462242126
0.0,0.6626086831092834
1.0,-0.9200126528739929
1.0,-0.8905494213104248
1.0,-0.9261872172355652
1.0,-0.6028022170066833
1.0,-0.8887431025505066
1.0,-0.9705339074134827
1.0,-0.6324193477630615
1.0,-0.8716508150100708
0.0,0.6989454627037048
1.0,-0.9323604106903076
1.0,-0.9830748438835144
0.0,0.6029295325279236
0.0,0.6359339952468872
1.0,-0.7652087211608887
1.0,-0.8775766491889954
1.0,-0.5170537829399109
1.0,-0.8627027273178101
1.0,-0.9163376092910767
0.0,0.6507582068443298
1.0,-0.5189720392227173
1.0,-0.895213782787323
1.0,-0.8415510654449463
1.0,-0.9803242087364197
1.0,-0.8435995578765869
1.0,-0.9587228298187256
1.0,-0.834180474281311
0.0,0.9039599299430847
1.0,-0.7131409049034119
1.0,-0.589568018913269
1.0,-0.7373417019844055
0.0,0.6280308961868286
1.0,-0.708866536617279
1.0,-0.9870001673698425
1.0,-0.8995779156684875
1.0,-0.9863661527633667
1.0,-0.645319402217865
1.0,-0.9151498079299927
1.0,-0.9751214385032654
1.0,-0.9670242071151733
1.0,-0.830182671546936
1.0,-0.6250388026237488
1.0,-0.8367594480514526
1.0,-0.9507326483726501
1.0,-0.8050763607025146
1.0,-0.9368906617164612
0.0,0.6216260194778442
0.0,0.5505330562591553
1.0,-0.8493956923484802
1.0,-0.9059832692146301
0.0,0.7319600582122803
1.0,-0.8510230183601379
1.0,-0.7849122881889343
0.0,0.5353529453277588
1.0,-0.9090635776519775
1.0,-0.9231029152870178
1.0,-0.9432528614997864
1.0,-0.7937732338905334
1.0,-0.8775880336761475
1.0,-0.909375011920929
1.0,-0.5790500640869141
1.0,-0.8292602300643921
0.0,0.5737044811248779
1.0,-0.7952232956886292
1.0,-0.8193150758743286
1.0,-0.6330627202987671
1.0,-0.7836224436759949
1.0,-0.8555112481117249
1.0,-0.5602335333824158
1.0,-0.687275767326355
1.0,-0.6130973100662231
1.0,-0.951945960521698
0.0,0.7142491340637207
1.0,-0.971382737159729
0.0,0.5498718023300171
1.0,-0.5119075775146484
1.0,-0.7543245553970337
1.0,-0.7275176048278809
1.0,-0.5383417010307312
1.0,-0.9378265142440796
1.0,-0.929325520992279
1.0,-0.9711336493492126
1.0,-0.7005817890167236
1.0,-0.6058018803596497
0.0,0.676202654838562
1.0,-0.9299092292785645
1.0,-0.972931981086731
0.0,0.5868514776229858
1.0,-0.6155224442481995
1.0,-0.7468804717063904
1.0,-0.9606161117553711
0.0,0.775213897228241
1.0,-0.9073767066001892
0.0,0.5330227017402649
1.0,-0.5520592927932739
1.0,-0.8817890286445618
0.0,0.8224073648452759
1.0,-0.9865978956222534
1.0,-0.9866397976875305
0.0,0.5111746788024902
0.0,0.5502837896347046
1.0,-0.7551787495613098
1.0,-0.5395041704177856
1.0,-0.9513357877731323
1.0,-0.9642529487609863
1.0,-0.6747277975082397
0.0,0.6078885197639465
1.0,-0.8304033279418945
1.0,-0.9653593897819519
1.0,-0.883911669254303
1.0,-0.7649444937705994
1.0,-0.5911006927490234
1.0,-0.5182540416717529
0.0,0.6661171317100525
1.0,-0.9155772924423218
1.0,-0.6340981721878052
1.0,-0.8241231441497803
1.0,-0.9849656820297241
1.0,-0.9294793605804443
1.0,-0.9733434915542603
1.0,-0.6998339891433716
1.0,-0.539848268032074
0.0,0.7432986497879028
1.0,-0.8222314715385437
0.0,0.6679603457450867
1.0,-0.7736539244651794
1.0,-0.8925133347511292
0.0,0.5658512115478516
1.0,-0.5521736145019531
1.0,-0.9403125047683716
1.0,-0.6074416041374207
1.0,-0.9775380492210388
1.0,-0.9808732867240906
1.0,-0.9473473429679871
1.0,-0.960302472114563
1.0,-0.6496185064315796
1.0,-0.7452765107154846
1.0,-0.7446998357772827
1.0,-0.9814189672470093
1.0,-0.894370436668396
1.0,-0.6793658137321472
0.0,0.7189244627952576
1.0,-0.9047744274139404
1.0,-0.8075326681137085
1.0,-0.7403491735458374
1.0,-0.9625378847122192
1.0,-0.8151175379753113
1.0,-0.6350009441375732
0.0,0.6333012580871582
1.0,-0.9475005269050598
1.0,-0.9869742393493652
1.0,-0.8842070698738098
1.0,-0.7339674830436707
1.0,-0.7295747995376587
1.0,-0.8018746376037598
1.0,-0.9528119564056396
0.0,0.5057539939880371
1.0,-0.5986813306808472
1.0,-0.7964943051338196
1.0,-0.5176220536231995
1.0,-0.8959301114082336
0.0,0.6098241209983826
1.0,-0.9672161936759949
1.0,-0.9789448976516724
1.0,-0.6694760918617249
0.0,0.5667356252670288
1.0,-0.911234974861145
1.0,-0.5734784603118896
1.0,-0.7394413948059082
1.0,-0.644723117351532
1.0,-0.9651681184768677
1.0,-0.9855659604072571
0.0,0.5211242437362671
1.0,-0.824320912361145
1.0,-0.704189658164978
0.0,0.5660082697868347
1.0,-0.7684056758880615
1.0,-0.7483817338943481
1.0,-0.9120264649391174
1.0,-0.9659696817398071
1.0,-0.8513996005058289
1.0,-0.6497189402580261
1.0,-0.9529107809066772
1.0,-0.750436544418335
1.0,-0.7392281889915466
1.0,-0.5285358428955078
1.0,-0.9646898508071899
1.0,-0.983731746673584
0.0,0.5197435617446899
0.0,0.691286563873291
1.0,-0.6609184145927429
1.0,-0.9150193333625793
0.0,0.5904220342636108
1.0,-0.9867079257965088
1.0,-0.9316099286079407
1.0,-0.7293067574501038
1.0,-0.6582485437393188
1.0,-0.9198499917984009
1.0,-0.8999745845794678
1.0,-0.8078148365020752
1.0,-0.9632307291030884
1.0,-0.8851950764656067
1.0,-0.5463512539863586
1.0,-0.7306941151618958
1.0,-0.9358622431755066
1.0,-0.8275007009506226
1.0,-0.635938823223114
1.0,-0.816810667514801
0.0,0.6470637917518616
1.0,-0.7062917351722717
1.0,-0.8554064035415649
1.0,-0.5641228556632996
1.0,-0.9171110987663269
1.0,-0.8464866280555725
0.0,0.5187341570854187
1.0,-0.6673617362976074
1.0,-0.806930422782898
1.0,-0.9726704955101013
1.0,-0.8266802430152893
1.0,-0.9413213729858398
1.0,-0.6466392874717712
1.0,-0.674866259098053
1.0,-0.9785252213478088
1.0,-0.8846338987350464
1.0,-0.6599605679512024
1.0,-0.8261752128601074
1.0,-0.8879272937774658
0.0,0.5571625232696533
1.0,-0.9546191692352295
1.0,-0.9786826372146606
1.0,-0.7984429597854614
1.0,-0.5059347748756409
1.0,-0.9836167097091675
1.0,-0.7854902148246765
0.0,0.7381282448768616
0.0,0.6489906907081604
1.0,-0.5981159210205078
1.0,-0.8449338674545288
1.0,-0.7456422448158264
1.0,-0.5882013440132141
1.0,-0.7025299668312073
1.0,-0.5686079859733582
1.0,-0.6609294414520264
1.0,-0.8815062046051025
1.0,-0.9556304216384888
1.0,-0.9837230443954468
1.0,-0.9639929533004761
1.0,-0.8436076045036316
1.0,-0.5204228162765503
1.0,-0.6907948851585388
1.0,-0.892759382724762
1.0,-0.7708374261856079
1.0,-0.7826470136642456
1.0,-0.9261155128479004
1.0,-0.9299952387809753
1.0,-0.8304870128631592
1.0,-0.8578668236732483
1.0,-0.8123213052749634
1.0,-0.8493638634681702
1.0,-0.8008744716644287
1.0,-0.8291149139404297
1.0,-0.9628413319587708
1.0,-0.9681840538978577
1.0,-0.60566645860672
0.0,0.8367669582366943
0.0,0.6650915145874023
0.0,0.6571407318115234
0.0,0.5544937252998352
1.0,-0.9469070434570312
0.0,0.7005763649940491
1.0,-0.647967517375946
1.0,-0.8723543286323547
1.0,-0.9811150431632996
1.0,-0.946542501449585
1.0,-0.8651843070983887
1.0,-0.6650807857513428
1.0,-0.5602865219116211
1.0,-0.9871935248374939
1.0,-0.9773828387260437
0.0,0.5958795547485352
0.0,0.5803065896034241
1.0,-0.6974007487297058
0.0,0.8954817652702332
1.0,-0.9403848648071289
1.0,-0.8944425582885742
1.0,-0.9181650280952454
1.0,-0.715560793876648
0.0,0.5829220414161682
1.0,-0.602179229259491
1.0,-0.9585465788841248
1.0,-0.9482671022415161
1.0,-0.8759456872940063
0.0,0.721331775188446
1.0,-0.5668061375617981
0.0,0.7401955723762512
1.0,-0.9323526620864868
1.0,-0.5223930478096008
1.0,-0.876582682132721
1.0,-0.955781877040863
1.0,-0.972203254699707
1.0,-0.7683969736099243
1.0,-0.9224901795387268
1.0,-0.7093574404716492
1.0,-0.9532356262207031
1.0,-0.9792616367340088
1.0,-0.8678343296051025
1.0,-0.9031172394752502
1.0,-0.5642244219779968
1.0,-0.8840120434761047
1.0,-0.7203779220581055
0.0,0.549511730670929
1.0,-0.9459346532821655
0.0,0.5331447720527649
1.0,-0.9106947779655457
1.0,-0.9392378926277161
1.0,-0.8324832916259766
1.0,-0.6656771898269653
0.0,0.5713780522346497
1.0,-0.7471612691879272
1.0,-0.6864604353904724
1.0,-0.9469343423843384
1.0,-0.6823967099189758
1.0,-0.5204642415046692
1.0,-0.7820685505867004
1.0,-0.8924841284751892
0.0,0.8151745796203613
1.0,-0.5846055746078491
1.0,-0.9037174582481384
0.0,0.7737529873847961
1.0,-0.5236122608184814
1.0,-0.6468067765235901
1.0,-0.9544727206230164
1.0,-0.5665599703788757
1.0,-0.8970776200294495
0.0,0.6020797491073608
1.0,-0.7687627077102661
1.0,-0.9309137463569641
1.0,-0.6097673177719116
0.0,0.7233455777168274
1.0,-0.6422604322433472
1.0,-0.8428810238838196
0.0,0.758864164352417
1.0,-0.7691327333450317
1.0,-0.9282837510108948
1.0,-0.8012694716453552
1.0,-0.9425442218780518
1.0,-0.9101966619491577
1.0,-0.7585486769676208
1.0,-0.842815637588501
1.0,-0.9813961386680603
0.0,0.5852314233779907
1.0,-0.9834020137786865
1.0,-0.9408677816390991
1.0,-0.7072652578353882
1.0,-0.7728909850120544
1.0,-0.5904025435447693
1.0,-0.6128775477409363
1.0,-0.9608091115951538
0.0,0.5605769753456116
1.0,-0.9275745749473572
1.0,-0.6575313806533813
1.0,-0.6356215476989746
1.0,-0.6775506138801575
1.0,-0.7669203281402588
1.0,-0.9645561575889587
1.0,-0.6143084764480591
1.0,-0.8801884651184082
1.0,-0.8537700772285461
0.0,0.7996999621391296
1.0,-0.6221401691436768
1.0,-0.8897180557250977
1.0,-0.5499816536903381
1.0,-0.6627153754234314
1.0,-0.6431335210800171
1.0,-0.8797399401664734
1.0,-0.9442421793937683
1.0,-0.7856236696243286
1.0,-0.9762272834777832
1.0,-0.9650365114212036
1.0,-0.6673818826675415
0.0,0.5817194581031799
0.0,0.6630240678787231
1.0,-0.8275353312492371
1.0,-0.8405508399009705
0.0,0.571709930896759
1.0,-0.9773297309875488
1.0,-0.9857316613197327
0.0,0.5746238231658936
0.0,0.5495420098304749
0.0,0.6431995630264282
0.0,0.7080808281898499
0.0,0.7320802211761475
1.0,-0.8656224012374878
1.0,-0.7572761178016663
1.0,-0.9152117967605591
1.0,-0.9871026873588562
1.0,-0.6864457726478577
1.0,-0.5361207127571106
1.0,-0.773080050945282
0.0,0.5497952103614807
1.0,-0.8388575911521912
0.0,0.6206173300743103
1.0,-0.9692896604537964
1.0,-0.8332149386405945
1.0,-0.7265967726707458
1.0,-0.6726818680763245
1.0,-0.7391304969787598
0.0,0.6078979969024658
1.0,-0.7421236634254456
1.0,-0.961540937423706
0.0,0.7616188526153564
1.0,-0.9589486718177795
0.0,0.7735970616340637
0.0,0.5163806080818176
1.0,-0.8477319478988647
1.0,-0.5512282252311707
1.0,-0.8137146830558777
1.0,-0.8842164278030396
1.0,-0.9491588473320007
0.0,0.8505761027336121
1.0,-0.5468767285346985
1.0,-0.9273999333381653
0.0,0.6584714651107788
1.0,-0.628344714641571
1.0,-0.9616150856018066
1.0,-0.8546473383903503
1.0,-0.6813982725143433
1.0,-0.660433828830719
1.0,-0.6055405735969543
1.0,-0.6959252953529358
1.0,-0.9385890960693359
1.0,-0.7845694422721863
0.0,0.8541966080665588
1.0,-0.8566106557846069
1.0,-0.7037516236305237
0.0,0.5144715309143066
1.0,-0.9596246480941772
1.0,-0.9036737084388733
1.0,-0.8091878890991211
1.0,-0.8468706011772156
1.0,-0.9712651371955872
1.0,-0.8849930167198181
1.0,-0.7776124477386475
1.0,-0.9321070313453674
0.0,0.7688285112380981
1.0,-0.5188316702842712
1.0,-0.9666348695755005
0.0,0.7029193043708801
1.0,-0.6268202662467957
1.0,-0.5524271130561829
1.0,-0.9184366464614868
0.0,0.5835428237915039
1.0,-0.5449271202087402
1.0,-0.6580917239189148
0.0,0.5238825678825378
0.0,0.6366538405418396
1.0,-0.9230571985244751
1.0,-0.7529836297035217
1.0,-0.955448567867279
1.0,-0.9504529237747192
1.0,-0.8440551161766052
1.0,-0.8045522570610046
1.0,-0.8060857653617859
1.0,-0.922560453414917
1.0,-0.5406131148338318
1.0,-0.8881986141204834
0.0,0.7915893793106079
1.0,-0.9308655858039856
0.0,0.7213308215141296
1.0,-0.8958168625831604
1.0,-0.932193398475647
1.0,-0.8699745535850525
1.0,-0.9285631775856018
0.0,0.690028190612793
1.0,-0.6709868907928467
1.0,-0.769853949546814
1.0,-0.9225412011146545
1.0,-0.7626451253890991
1.0,-0.9155617952346802
1.0,-0.6967176795005798
1.0,-0.9790290594100952
1.0,-0.8782734870910645
1.0,-0.8822511434555054
1.0,-0.914639413356781
0.0,0.5331297516822815
0.0,0.5285201072692871
1.0,-0.9108155965805054
1.0,-0.7634708881378174
1.0,-0.8945838212966919
1.0,-0.9224695563316345
0.0,0.8263393640518188
1.0,-0.8700389862060547
0.0,0.5864323973655701
0.0,0.7905392646789551
1.0,-0.9249599575996399
1.0,-0.7628413438796997
1.0,-0.9417762160301208
1.0,-0.7200381755828857
1.0,-0.9270476698875427
1.0,-0.9555191993713379
1.0,-0.862801194190979
1.0,-0.6111409664154053
1.0,-0.5456606149673462
0.0,0.5180095434188843
1.0,-0.986229419708252
1.0,-0.8916618227958679
1.0,-0.9467702507972717
1.0,-0.8603423237800598
1.0,-0.634302020072937
1.0,-0.787981390953064
1.0,-0.8920008540153503
1.0,-0.8415306210517883
0.0,0.65904301404953
0.0,0.8315689563751221
1.0,-0.7453613877296448
1.0,-0.9499759674072266
1.0,-0.6851596236228943
0.0,0.7697922587394714
1.0,-0.5355973839759827
1.0,-0.877407968044281
0.0,0.5043948888778687
1.0,-0.9125351309776306
0.0,0.6096901297569275
1.0,-0.508192777633667
1.0,-0.6459574103355408
1.0,-0.8854086995124817
1.0,-0.9732015132904053
0.0,0.529944121837616
0.0,0.5583202242851257
0.0,0.5048984289169312
1.0,-0.8215898275375366
1.0,-0.8536924123764038
0.0,0.6560143828392029
1.0,-0.5149374008178711
1.0,-0.7935529947280884
1.0,-0.8635931611061096
1.0,-0.8597762584686279
0.0,0.7603574395179749
